22471,00009EC9,69,20,1900-01-01 19:32:32,480,200,TX power transfer function calibration issue,5bd7541bc7b3a3cc2a1a3063,1900-1,1900-1,G1_000055-02
22472,0000BA6B,79,19,1900-01-01 19:28:00,810,0,"BS successfully configured, tested and calibrated.",5bd7545dc7b3a3cc2a1a30be,1900-1,1900-1,G1_000055-01
22473,0000A0A5,66,20,1900-01-01 19:30:19,782,0,"BS successfully configured, tested and calibrated.",5bd754c4c7b3a3cc2a1a3149,1900-1,1900-1,G1_000055-02
22474,0000A07F,69,20,1900-01-01 19:46:11,803,0,"BS successfully configured, tested and calibrated.",5bd75891c7b3a3cc2a1a3690,1900-1,1900-1,G1_000055-02
22475,00009ECC,78,19,1900-01-01 19:51:27,782,0,"BS successfully configured, tested and calibrated.",5bd759c0c7b3a3cc2a1a3837,1900-1,1900-1,G1_000055-01
22476,00009ECD,69,20,1900-01-01 20:10:46,784,0,"BS successfully configured, tested and calibrated.",5bd75e41c7b3a3cc2a1a3e68,1900-1,1900-1,G1_000055-02
22477,00009E9F,68,20,1900-01-01 20:11:51,849,0,"BS successfully configured, tested and calibrated.",5bd75ec3c7b3a3cc2a1a3f19,1900-1,1900-1,G1_000055-02
22478,0000BA73,66,20,1900-01-01 20:27:15,834,0,"BS successfully configured, tested and calibrated.",5bd76250c7b3a3cc2a1a440a,1900-1,1900-1,G1_000055-02
22479,0000A0AA,71,19,1900-01-01 20:31:36,804,0,"BS successfully configured, tested and calibrated.",5bd7633fc7b3a3cc2a1a455d,1900-1,1900-1,G1_000055-01
22480,0000BA79,71,19,1900-01-01 21:12:07,786,0,"BS successfully configured, tested and calibrated.",5bd76cacc7b3a3cc2a1a5222,1900-1,1900-1,G1_000055-01
22481,0000BA7A,70,19,1900-01-01 21:23:00,789,0,"BS successfully configured, tested and calibrated.",5bd76f3cc7b3a3cc2a1a559b,1900-1,1900-1,G1_000055-01
22482,0000AA2C,63,21,1900-01-01 10:41:50,730,0,"BS successfully configured, tested and calibrated.",5bee93b9c7b3a39373ca40f5,1900-1,1900-1,K2_000153-01
22483,0000BC41,70,19,1900-01-01 10:53:23,788,0,"BS successfully configured, tested and calibrated.",5bee96a8c7b3a39373ca4441,1900-1,1900-1,G1_000057-01
22484,0000AA2E,63,21,1900-01-01 10:54:42,731,0,"BS successfully configured, tested and calibrated.",5bee96bec7b3a39373ca445c,1900-1,1900-1,K2_000153-01
22485,0000BC4B,79,19,1900-01-01 11:17:40,807,0,"BS successfully configured, tested and calibrated.",5bee9c6cc7b3a39373ca4ae7,1900-1,1900-1,G1_000057-01
22486,0000AA32,63,21,1900-01-01 11:20:26,730,0,"BS successfully configured, tested and calibrated.",5bee9cc5c7b3a39373ca4b46,1900-1,1900-1,K2_000153-01
22487,0000BC4C,71,19,1900-01-01 11:19:27,806,0,"BS successfully configured, tested and calibrated.",5bee9cd6c7b3a39373ca4b61,1900-1,1900-1,G1_000057-01
22488,0000BC4D,78,19,1900-01-01 11:21:15,784,0,"BS successfully configured, tested and calibrated.",5bee9d2cc7b3a39373ca4bbe,1900-1,1900-1,G1_000057-01
22489,0000AA33,76,21,1900-01-01 11:24:27,727,0,"BS successfully configured, tested and calibrated.",5bee9db3c7b3a39373ca4c54,1900-1,1900-1,K2_000153-01
22490,0000BC4F,68,20,1900-01-01 11:22:52,832,0,"BS successfully configured, tested and calibrated.",5bee9db5c7b3a39373ca4c5b,1900-1,1900-1,G1_000057-02
22491,0000BC4E,70,19,1900-01-01 11:23:52,846,512,RX reference gain validation with rmspec sanity check error,5bee9e07c7b3a39373ca4cd3,1900-1,1900-1,G1_000057-01
22492,0000BC50,66,20,1900-01-01 11:25:46,824,0,"BS successfully configured, tested and calibrated.",5bee9e5bc7b3a39373ca4d33,1900-1,1900-1,G1_000057-02
22493,0000BC51,72,20,1900-01-01 11:27:21,780,0,"BS successfully configured, tested and calibrated.",5bee9e8ec7b3a39373ca4d70,1900-1,1900-1,G1_000057-02
22494,0000AA34,63,21,1900-01-01 11:33:18,732,0,"BS successfully configured, tested and calibrated.",5bee9fcbc7b3a39373ca4ec3,1900-1,1900-1,K2_000153-01
22495,0000BC52,79,19,1900-01-01 11:36:32,759,500,RX reference gain calibration issue,5beea0a9c7b3a39373ca4fc8,1900-1,1900-1,G1_000057-01
22496,0000AA35,76,21,1900-01-01 11:37:19,731,120,TX radio voltage or consumption issue,5beea0bbc7b3a39373ca4fe0,1900-1,1900-1,K2_000153-01
22497,0000BC53,71,19,1900-01-01 11:38:15,778,0,"BS successfully configured, tested and calibrated.",5beea122c7b3a39373ca504f,1900-1,1900-1,G1_000057-01
22498,0000A07E,66,20,1900-01-01 21:28:01,755,0,"BS successfully configured, tested and calibrated.",5bd7703ec7b3a3cc2a1a571a,1900-1,1900-1,G1_000055-02
22499,0000A07B,68,20,1900-01-01 06:18:51,847,701,RX IQ imbalance validation issue,5bd7ed05c7b3a3cc2a1afd8c,1900-1,1900-1,G1_000055-02
22500,00009EA9,79,19,1900-01-01 06:32:28,777,0,"BS successfully configured, tested and calibrated.",5bd7eff8c7b3a3cc2a1b019f,1900-1,1900-1,G1_000055-01
22501,00009EA8,71,19,1900-01-01 06:34:59,779,0,"BS successfully configured, tested and calibrated.",5bd7f091c7b3a3cc2a1b026e,1900-1,1900-1,G1_000055-01
22502,0000A081,66,20,1900-01-01 06:40:48,779,0,"BS successfully configured, tested and calibrated.",5bd7f1e6c7b3a3cc2a1b045a,1900-1,1900-1,G1_000055-02
22503,0000BA82,71,19,1900-01-01 06:54:38,834,0,"BS successfully configured, tested and calibrated.",5bd7f563c7b3a3cc2a1b0914,1900-1,1900-1,G1_000055-01
22504,0000BA8C,69,20,1900-01-01 07:28:42,816,0,"BS successfully configured, tested and calibrated.",5bd7fd45c7b3a3cc2a1b13f3,1900-1,1900-1,G1_000055-02
22505,0000BA8D,66,20,1900-01-01 07:30:00,808,0,"BS successfully configured, tested and calibrated.",5bd7fd8bc7b3a3cc2a1b1454,1900-1,1900-1,G1_000055-02
22506,0000BA8E,72,20,1900-01-01 07:33:05,780,0,"BS successfully configured, tested and calibrated.",5bd7fe28c7b3a3cc2a1b1525,1900-1,1900-1,G1_000055-02
22507,0000BC54,78,19,1900-01-01 11:39:35,813,0,"BS successfully configured, tested and calibrated.",5beea196c7b3a39373ca50cc,1900-1,1900-1,G1_000057-01
22508,0000BC55,70,19,1900-01-01 11:40:48,821,0,"BS successfully configured, tested and calibrated.",5beea1e7c7b3a39373ca5127,1900-1,1900-1,G1_000057-01
22509,0000BC43,79,19,1900-01-01 12:05:02,597,0,"BS successfully configured, tested and calibrated.",5beea6b4c7b3a39373ca5652,1900-1,1900-1,G1_000057-01
22510,0000BC4E,78,19,1900-01-01 12:16:40,553,0,"BS successfully configured, tested and calibrated.",5beea942c7b3a39373ca591c,1900-1,1900-1,G1_000057-01
22511,0000BC56,79,19,1900-01-01 12:20:37,818,0,"BS successfully configured, tested and calibrated.",5beeab38c7b3a39373ca5b47,1900-1,1900-1,G1_000057-01
22512,0000BC57,71,19,1900-01-01 12:22:01,808,0,"BS successfully configured, tested and calibrated.",5beeab82c7b3a39373ca5b96,1900-1,1900-1,G1_000057-01
22513,0000BC58,70,19,1900-01-01 12:23:35,817,0,"BS successfully configured, tested and calibrated.",5beeabe9c7b3a39373ca5c05,1900-1,1900-1,G1_000057-01
22514,0000BC59,68,20,1900-01-01 12:25:30,880,0,"BS successfully configured, tested and calibrated.",5beeac93c7b3a39373ca5cce,1900-1,1900-1,G1_000057-02
22515,0000BC5A,69,20,1900-01-01 12:28:10,856,0,"BS successfully configured, tested and calibrated.",5beead1ac7b3a39373ca5d5f,1900-1,1900-1,G1_000057-02
22516,000069DB,63,21,1900-01-01 08:54:02,378,100,Configuration issue,5be14a15c7b3a3cc2a27864e,1900-1,1900-1,K2_S00110-01
22517,0000BA95,78,19,1900-01-01 09:25:41,835,0,"BS successfully configured, tested and calibrated.",5be1534fc7b3a3cc2a2792e7,1900-1,1900-1,G1_000056-01
22518,0000BA97,68,20,1900-01-01 09:26:21,863,0,"BS successfully configured, tested and calibrated.",5be1538bc7b3a3cc2a27933d,1900-1,1900-1,G1_000056-02
22519,0000BA96,70,19,1900-01-01 09:26:41,839,0,"BS successfully configured, tested and calibrated.",5be15390c7b3a3cc2a279346,1900-1,1900-1,G1_000056-01
22520,0000BA9C,78,19,1900-01-01 09:41:33,857,120,TX radio voltage or consumption issue,5be15718c7b3a3cc2a279831,1900-1,1900-1,G1_000056-01
22521,0000BAA1,72,20,1900-01-01 09:52:14,809,0,"BS successfully configured, tested and calibrated.",5be15961c7b3a3cc2a279b62,1900-1,1900-1,G1_000056-02
22522,0000BAA2,79,19,1900-01-01 09:53:43,809,0,"BS successfully configured, tested and calibrated.",5be159c2c7b3a3cc2a279be5,1900-1,1900-1,G1_000056-01
22523,0000BA9A,69,20,1900-01-01 09:59:29,533,0,"BS successfully configured, tested and calibrated.",5be15a00c7b3a3cc2a279c40,1900-1,1900-1,G1_000056-02
22524,0000BAA7,71,19,1900-01-01 10:05:53,836,0,"BS successfully configured, tested and calibrated.",5be15cb7c7b3a3cc2a27a00c,1900-1,1900-1,G1_000056-01
22525,0000BAAD,70,19,1900-01-01 10:15:35,797,0,"BS successfully configured, tested and calibrated.",5be15ed6c7b3a3cc2a27a309,1900-1,1900-1,G1_000056-01
22526,0000BAAE,68,20,1900-01-01 10:16:39,856,0,"BS successfully configured, tested and calibrated.",5be15f49c7b3a3cc2a27a3ab,1900-1,1900-1,G1_000056-02
22527,0000BAAF,72,20,1900-01-01 10:22:32,806,0,"BS successfully configured, tested and calibrated.",5be16078c7b3a3cc2a27a552,1900-1,1900-1,G1_000056-02
22528,0000BAB4,78,19,1900-01-01 10:27:35,808,0,"BS successfully configured, tested and calibrated.",5be161b1c7b3a3cc2a27a704,1900-1,1900-1,G1_000056-01
22529,0000BAB8,79,19,1900-01-01 10:41:27,820,0,"BS successfully configured, tested and calibrated.",5be164fdc7b3a3cc2a27aba4,1900-1,1900-1,G1_000056-01
22530,0000BAB9,66,20,1900-01-01 10:41:47,855,0,"BS successfully configured, tested and calibrated.",5be1652cc7b3a3cc2a27abe8,1900-1,1900-1,G1_000056-02
22531,0000BA94,68,20,1900-01-01 10:48:34,656,0,"BS successfully configured, tested and calibrated.",5be165fcc7b3a3cc2a27acf9,1900-1,1900-1,G1_000056-02
22532,0000BABE,72,20,1900-01-01 10:54:05,787,0,"BS successfully configured, tested and calibrated.",5be167cac7b3a3cc2a27af8e,1900-1,1900-1,G1_000056-02
22533,0000BAC4,68,20,1900-01-01 11:05:49,856,0,"BS successfully configured, tested and calibrated.",5be16acfc7b3a3cc2a27b3b9,1900-1,1900-1,G1_000056-02
22534,0000BC5B,78,19,1900-01-01 12:30:02,810,0,"BS successfully configured, tested and calibrated.",5beead66c7b3a39373ca5db4,1900-1,1900-1,G1_000057-01
22535,0000BC5C,66,20,1900-01-01 12:30:15,830,0,"BS successfully configured, tested and calibrated.",5beead7ec7b3a39373ca5dd1,1900-1,1900-1,G1_000057-02
22536,0000BBAF,72,20,1900-01-01 12:33:11,771,701,RX IQ imbalance validation issue,5beeadf3c7b3a39373ca5e52,1900-1,1900-1,G1_000057-02
22537,0000BC32,79,19,1900-01-01 12:46:25,704,0,"BS successfully configured, tested and calibrated.",5beeb0d3c7b3a39373ca6174,1900-1,1900-1,G1_000057-01
22538,0000BC5D,72,20,1900-01-01 12:49:58,780,0,"BS successfully configured, tested and calibrated.",5beeb1ebc7b3a39373ca62a3,1900-1,1900-1,G1_000057-02
22539,0000BC5E,78,19,1900-01-01 12:57:15,811,0,"BS successfully configured, tested and calibrated.",5beeb3c8c7b3a39373ca64b3,1900-1,1900-1,G1_000057-01
22540,0000BC5F,71,19,1900-01-01 13:00:21,785,0,"BS successfully configured, tested and calibrated.",5beeb467c7b3a39373ca6561,1900-1,1900-1,G1_000057-01
22541,0000BC60,70,19,1900-01-01 13:02:01,843,0,"BS successfully configured, tested and calibrated.",5beeb506c7b3a39373ca660d,1900-1,1900-1,G1_000057-01
22542,0000BC61,79,19,1900-01-01 13:05:17,807,0,"BS successfully configured, tested and calibrated.",5beeb5a6c7b3a39373ca66cc,1900-1,1900-1,G1_000057-01
22543,0000BAC5,70,19,1900-01-01 11:09:32,787,0,"BS successfully configured, tested and calibrated.",5be16b72c7b3a3cc2a27b494,1900-1,1900-1,G1_000056-01
22544,0000BAC6,72,20,1900-01-01 11:11:38,804,0,"BS successfully configured, tested and calibrated.",5be16bf9c7b3a3cc2a27b55d,1900-1,1900-1,G1_000056-02
22545,0000BACA,66,20,1900-01-01 11:34:51,811,0,"BS successfully configured, tested and calibrated.",5be17170c7b3a3cc2a27bcd3,1900-1,1900-1,G1_000056-02
22546,0000BACF,68,20,1900-01-01 11:37:09,879,0,"BS successfully configured, tested and calibrated.",5be1723ec7b3a3cc2a27bdf8,1900-1,1900-1,G1_000056-02
22547,0000BAD0,79,19,1900-01-01 11:54:30,838,0,"BS successfully configured, tested and calibrated.",5be1762ec7b3a3cc2a27c34d,1900-1,1900-1,G1_000056-01
22548,0000BAD1,71,19,1900-01-01 11:55:35,836,0,"BS successfully configured, tested and calibrated.",5be1766dc7b3a3cc2a27c3a8,1900-1,1900-1,G1_000056-01
22549,0000BAD7,72,20,1900-01-01 13:00:09,811,0,"BS successfully configured, tested and calibrated.",5be1856ec7b3a3cc2a27d7d7,1900-1,1900-1,G1_000056-02
22550,0000BADE,68,20,1900-01-01 13:04:13,827,0,"BS successfully configured, tested and calibrated.",5be18673c7b3a3cc2a27d950,1900-1,1900-1,G1_000056-02
22551,0000BADD,70,19,1900-01-01 13:04:08,825,0,"BS successfully configured, tested and calibrated.",5be18673c7b3a3cc2a27d953,1900-1,1900-1,G1_000056-01
22552,0000BC62,68,20,1900-01-01 13:08:33,851,0,"BS successfully configured, tested and calibrated.",5beeb68dc7b3a39373ca67c1,1900-1,1900-1,G1_000057-02
22553,0000BC63,69,20,1900-01-01 13:11:01,808,0,"BS successfully configured, tested and calibrated.",5beeb6f5c7b3a39373ca6834,1900-1,1900-1,G1_000057-02
22554,0000BC64,66,20,1900-01-01 13:12:37,796,0,"BS successfully configured, tested and calibrated.",5beeb74ac7b3a39373ca6891,1900-1,1900-1,G1_000057-02
22555,0000BC65,72,20,1900-01-01 13:42:23,783,0,"BS successfully configured, tested and calibrated.",5beebe37c7b3a39373ca7010,1900-1,1900-1,G1_000057-02
22556,0000BC66,79,19,1900-01-01 13:45:55,768,501,RX reference gain calibration sanity check error,5beebf04c7b3a39373ca70fd,1900-1,1900-1,G1_000057-01
22557,0000BC67,71,19,1900-01-01 13:47:04,806,0,"BS successfully configured, tested and calibrated.",5beebf6fc7b3a39373ca7170,1900-1,1900-1,G1_000057-01
22558,0000BC68,78,19,1900-01-01 13:48:18,808,0,"BS successfully configured, tested and calibrated.",5beebfbbc7b3a39373ca71c5,1900-1,1900-1,G1_000057-01
22559,0000BC69,70,19,1900-01-01 13:49:18,816,0,"BS successfully configured, tested and calibrated.",5beebfffc7b3a39373ca7212,1900-1,1900-1,G1_000057-01
22560,0000BC6A,68,20,1900-01-01 13:50:19,857,0,"BS successfully configured, tested and calibrated.",5beec05dc7b3a39373ca7278,1900-1,1900-1,G1_000057-02
22561,0000BADF,66,20,1900-01-01 13:11:34,783,0,"BS successfully configured, tested and calibrated.",5be18800c7b3a3cc2a27db6b,1900-1,1900-1,G1_000056-02
22562,0000BAE4,66,20,1900-01-01 13:28:04,806,0,"BS successfully configured, tested and calibrated.",5be18bf4c7b3a3cc2a27e0d8,1900-1,1900-1,G1_000056-02
22563,0000BAE9,72,20,1900-01-01 13:40:08,786,0,"BS successfully configured, tested and calibrated.",5be18eb4c7b3a3cc2a27e497,1900-1,1900-1,G1_000056-02
22564,00009E96,78,19,1900-01-01 16:36:27,432,200,TX power transfer function calibration issue,5be1b6adc7b3a3cc2a2819f6,1900-1,1900-1,G1_000056-01
22565,00009EC9,71,19,1900-01-01 16:34:46,702,0,"BS successfully configured, tested and calibrated.",5be1b756c7b3a3cc2a281ae7,1900-1,1900-1,G1_000056-01
22566,0000BA70,70,19,1900-01-01 16:39:44,658,200,TX power transfer function calibration issue,5be1b854c7b3a3cc2a281c38,1900-1,1900-1,G1_000056-01
22567,0000BAEC,66,20,1900-01-01 09:23:17,797,0,"BS successfully configured, tested and calibrated.",5be2a40cc7b3a3cc2a2956e4,1900-1,1900-1,G1_000056-02
22568,0000BAF1,72,20,1900-01-01 09:36:00,782,0,"BS successfully configured, tested and calibrated.",5be2a6f8c7b3a3cc2a295afe,1900-1,1900-1,G1_000056-02
22569,0000BAF3,71,19,1900-01-01 09:37:18,785,0,"BS successfully configured, tested and calibrated.",5be2a751c7b3a3cc2a295b77,1900-1,1900-1,G1_000056-01
22570,0000BC6B,69,20,1900-01-01 13:52:21,849,0,"BS successfully configured, tested and calibrated.",5beec0cfc7b3a39373ca72f3,1900-1,1900-1,G1_000057-02
22571,0000BC6C,66,20,1900-01-01 13:53:35,817,0,"BS successfully configured, tested and calibrated.",5beec0f9c7b3a39373ca7325,1900-1,1900-1,G1_000057-02
22572,0000BC6D,72,20,1900-01-01 14:02:54,776,0,"BS successfully configured, tested and calibrated.",5beec2ffc7b3a39373ca7558,1900-1,1900-1,G1_000057-02
22573,0000BC6E,79,19,1900-01-01 14:05:22,785,0,"BS successfully configured, tested and calibrated.",5beec3a4c7b3a39373ca761d,1900-1,1900-1,G1_000057-01
22574,0000BC6F,72,20,1900-01-01 14:19:40,818,0,"BS successfully configured, tested and calibrated.",5beec717c7b3a39373ca79e2,1900-1,1900-1,G1_000057-02
22575,0000BC70,79,19,1900-01-01 14:20:58,818,0,"BS successfully configured, tested and calibrated.",5beec76ec7b3a39373ca7a41,1900-1,1900-1,G1_000057-01
22576,0000BC71,66,20,1900-01-01 14:21:28,814,0,"BS successfully configured, tested and calibrated.",5beec77fc7b3a39373ca7a58,1900-1,1900-1,G1_000057-02
22577,0000BC72,71,19,1900-01-01 14:22:31,813,0,"BS successfully configured, tested and calibrated.",5beec7c6c7b3a39373ca7aa7,1900-1,1900-1,G1_000057-01
22578,0000BAF4,66,20,1900-01-01 09:38:16,782,0,"BS successfully configured, tested and calibrated.",5be2a780c7b3a3cc2a295bba,1900-1,1900-1,G1_000056-02
22579,0000BAF9,79,19,1900-01-01 09:50:59,789,0,"BS successfully configured, tested and calibrated.",5be2aa8ac7b3a3cc2a295fea,1900-1,1900-1,G1_000056-01
22580,0000BAFE,68,20,1900-01-01 09:56:26,869,0,"BS successfully configured, tested and calibrated.",5be2ac19c7b3a3cc2a296228,1900-1,1900-1,G1_000056-02
22581,0000BAFF,72,20,1900-01-01 10:04:23,760,0,"BS successfully configured, tested and calibrated.",5be2ad89c7b3a3cc2a296729,1900-1,1900-1,G1_000056-02
22582,0000BB00,79,19,1900-01-01 10:05:11,788,0,"BS successfully configured, tested and calibrated.",5be2adddc7b3a3cc2a296ba5,1900-1,1900-1,G1_000056-01
22583,0000BB01,71,19,1900-01-01 10:06:49,785,0,"BS successfully configured, tested and calibrated.",5be2ae3cc7b3a3cc2a2971a5,1900-1,1900-1,G1_000056-01
22584,0000BB07,79,19,1900-01-01 10:22:23,813,0,"BS successfully configured, tested and calibrated.",5be2b1fec7b3a3cc2a297a9f,1900-1,1900-1,G1_000056-01
22585,0000BB0C,72,20,1900-01-01 10:39:53,806,0,"BS successfully configured, tested and calibrated.",5be2b609c7b3a3cc2a298033,1900-1,1900-1,G1_000056-02
22586,0000BB0D,66,20,1900-01-01 10:41:28,811,0,"BS successfully configured, tested and calibrated.",5be2b66ec7b3a3cc2a2980ba,1900-1,1900-1,G1_000056-02
22587,0000BC73,69,20,1900-01-01 14:23:02,821,0,"BS successfully configured, tested and calibrated.",5beec7e4c7b3a39373ca7acd,1900-1,1900-1,G1_000057-02
22588,0000BC74,78,19,1900-01-01 14:24:38,778,0,"BS successfully configured, tested and calibrated.",5beec821c7b3a39373ca7b18,1900-1,1900-1,G1_000057-01
22589,0000BC76,70,19,1900-01-01 14:25:53,786,0,"BS successfully configured, tested and calibrated.",5beec874c7b3a39373ca7b8b,1900-1,1900-1,G1_000057-01
22590,0000BC75,68,20,1900-01-01 14:24:54,854,0,"BS successfully configured, tested and calibrated.",5beec875c7b3a39373ca7b8e,1900-1,1900-1,G1_000057-02
22591,0000BC77,72,20,1900-01-01 14:36:46,785,0,"BS successfully configured, tested and calibrated.",5beecaf8c7b3a39373ca7e5f,1900-1,1900-1,G1_000057-02
22592,0000BC78,79,19,1900-01-01 14:37:38,781,0,"BS successfully configured, tested and calibrated.",5beecb31c7b3a39373ca7e9c,1900-1,1900-1,G1_000057-01
22593,0000BB0E,69,20,1900-01-01 10:43:12,821,0,"BS successfully configured, tested and calibrated.",5be2b6dfc7b3a3cc2a298156,1900-1,1900-1,G1_000056-02
22594,0000BAEB,68,20,1900-01-01 11:05:42,653,173,delta temp between cpu and motherboard too high,5be2bb7dc7b3a3cc2a29879a,1900-1,1900-1,G1_000056-02
22595,0000BB17,66,20,1900-01-01 11:39:28,780,0,"BS successfully configured, tested and calibrated.",5be2c3e6c7b3a3cc2a2992fd,1900-1,1900-1,G1_000056-02
22596,0000BAC7,68,20,1900-01-01 11:53:18,702,701,RX IQ imbalance validation issue,5be2c6d6c7b3a3cc2a2996e6,1900-1,1900-1,G1_000056-02
22600,0000BB1B,70,19,1900-01-01 11:01:55,759,0,"BS successfully configured, tested and calibrated.",5be40c91c7b3a39c84dafcac,1900-1,1900-1,G1_000056-01
22601,0000B653,71,19,1900-01-01 09:44:01,499,110,Environment issue,5be54ac6c7b3a38960454fc5,1900-1,1900-1,G1_000056-01
22602,0000BC79,66,20,1900-01-01 14:38:46,756,173,delta temp between cpu and motherboard too high,5beecb53c7b3a39373ca7ec3,1900-1,1900-1,G1_000057-02
22603,0000BC7A,71,19,1900-01-01 14:39:45,782,0,"BS successfully configured, tested and calibrated.",5beecbb1c7b3a39373ca7f2a,1900-1,1900-1,G1_000057-01
22604,0000BC7B,69,20,1900-01-01 14:41:03,791,0,"BS successfully configured, tested and calibrated.",5beecc02c7b3a39373ca7f7f,1900-1,1900-1,G1_000057-02
22605,0000BC7C,78,19,1900-01-01 14:42:05,778,0,"BS successfully configured, tested and calibrated.",5beecc39c7b3a39373ca7fb8,1900-1,1900-1,G1_000057-01
22606,0000BC7D,68,20,1900-01-01 14:43:51,846,0,"BS successfully configured, tested and calibrated.",5beeccdec7b3a39373ca806a,1900-1,1900-1,G1_000057-02
22607,0000BC7E,70,19,1900-01-01 14:45:02,781,0,"BS successfully configured, tested and calibrated.",5beeccecc7b3a39373ca809a,1900-1,1900-1,G1_000057-01
22608,0000BC7F,66,20,1900-01-01 14:54:56,805,0,"BS successfully configured, tested and calibrated.",5beecf4ec7b3a39373ca832d,1900-1,1900-1,G1_000057-02
